Series,ImageID,Filename,Repeat,HashMs,SignMs,EmbedMs,ExtractRecoverMs,VerifyMs,TotalMs,EmbeddingSuccess
MR-03,MR-03_image-00014,image-00014.tiff,3,1.219125,4.94783333333333,12.7634166666667,3.14779166666667,1.41816666666667,23.4985833333333,1
MR-03,MR-03_image-00014,image-00014.tiff,4,1.21208333333333,4.9455,12.7215833333333,3.12783333333333,1.400875,23.40975,1
MR-03,MR-03_image-00014,image-00014.tiff,5,1.20804166666667,4.935875,12.5547083333333,3.12616666666667,1.40641666666667,23.23325,1
MR-03,MR-03_image-00014,image-00014.tiff,6,1.213125,4.924125,12.6084583333333,3.13970833333333,1.40870833333333,23.296,1
MR-03,MR-03_image-00014,image-00014.tiff,7,1.20579166666667,4.93525,12.5952083333333,3.11408333333333,1.40170833333333,23.2539583333333,1
MR-03,MR-03_image-00014,image-00014.tiff,8,1.21583333333333,4.9565,12.7384583333333,3.11941666666667,1.406875,23.439,1
MR-03,MR-03_image-00014,image-00014.tiff,9,1.20341666666667,4.941375,12.77525,3.11825,1.405875,23.446,1
MR-03,MR-03_image-00014,image-00014.tiff,10,1.21025,4.91766666666667,12.6492083333333,3.114125,1.39629166666667,23.2893333333333,1
MR-03,MR-03_image-00015,image-00015.tiff,1,1.24683333333333,5.136625,12.7422916666667,3.226,1.58433333333333,23.941625,1
MR-03,MR-03_image-00015,image-00015.tiff,2,1.225125,4.99579166666667,12.9763333333333,3.30816666666667,1.46333333333333,23.9722083333333,1
MR-03,MR-03_image-00015,image-00015.tiff,3,1.21895833333333,4.9615,12.9606666666667,3.22333333333333,1.43875,23.8056666666667,1
MR-03,MR-03_image-00015,image-00015.tiff,4,1.22245833333333,4.94433333333333,13.1579583333333,3.26970833333333,1.410875,24.0079583333333,1
MR-03,MR-03_image-00015,image-00015.tiff,5,1.234625,4.93270833333333,12.8536666666667,3.28658333333333,1.42558333333333,23.7353333333333,1
MR-03,MR-03_image-00015,image-00015.tiff,6,1.22329166666667,4.917875,13.0775416666667,3.22541666666667,1.40975,23.855875,1
MR-03,MR-03_image-00015,image-00015.tiff,7,1.248875,5.00304166666667,13.469125,3.513125,1.5555,24.7975416666667,1
MR-03,MR-03_image-00015,image-00015.tiff,8,1.46929166666667,5.04529166666667,12.2674166666667,3.15245833333333,1.470125,23.4090416666667,1
MR-03,MR-03_image-00015,image-00015.tiff,9,1.236875,4.99683333333333,12.5075833333333,3.27783333333333,1.43941666666667,23.4615833333333,1
MR-03,MR-03_image-00015,image-00015.tiff,10,1.21479166666667,4.99370833333333,12.3295416666667,3.22016666666667,1.40545833333333,23.1661666666667,1
MR-03,MR-03_image-00016,image-00016.tiff,1,1.22429166666667,5.06495833333333,12.6824166666667,3.20320833333333,1.554,23.733375,1
MR-03,MR-03_image-00016,image-00016.tiff,2,1.21495833333333,4.92208333333333,12.36725,3.22925,1.417125,23.1538333333333,1
MR-03,MR-03_image-00016,image-00016.tiff,3,1.20195833333333,4.94429166666667,12.4819166666667,3.165875,1.41991666666667,23.2162916666667,1
MR-03,MR-03_image-00016,image-00016.tiff,4,1.215625,4.92025,12.394625,3.224875,1.41904166666667,23.1766666666667,1
MR-03,MR-03_image-00016,image-00016.tiff,5,1.21391666666667,4.91020833333333,12.443875,3.216375,1.40204166666667,23.18825,1
MR-03,MR-03_image-00016,image-00016.tiff,6,1.21316666666667,4.9035,12.5092916666667,3.23325,1.40295833333333,23.264125,1
MR-03,MR-03_image-00016,image-00016.tiff,7,1.2145,4.90270833333333,12.2670416666667,3.18929166666667,1.38941666666667,22.96475,1
MR-03,MR-03_image-00016,image-00016.tiff,8,1.212625,4.917,12.4454166666667,3.187875,1.39825,23.163,1
MR-03,MR-03_image-00016,image-00016.tiff,9,1.213875,4.91075,12.434875,3.204875,1.398,23.1641666666667,1
MR-03,MR-03_image-00016,image-00016.tiff,10,1.21691666666667,4.96570833333333,12.6391666666667,3.30633333333333,1.49045833333333,23.6209583333333,1
MR-03,MR-03_image-00017,image-00017.tiff,1,1.22720833333333,4.95425,12.9788333333333,3.454875,1.660625,24.2795833333333,1
MR-03,MR-03_image-00017,image-00017.tiff,2,1.24083333333333,4.9445,12.8074166666667,3.21004166666667,1.42854166666667,23.6352083333333,1
MR-03,MR-03_image-00017,image-00017.tiff,3,1.21229166666667,4.97695833333333,12.9074583333333,3.456125,1.47354166666667,24.02925,1
MR-03,MR-03_image-00017,image-00017.tiff,4,1.21816666666667,4.9435,13.354875,3.35525,1.41383333333333,24.2882916666667,1
MR-03,MR-03_image-00017,image-00017.tiff,5,1.21929166666667,4.918875,12.8583333333333,3.35295833333333,1.4095,23.7612083333333,1
MR-03,MR-03_image-00017,image-00017.tiff,6,1.48333333333333,4.996875,13.062,3.350625,1.40520833333333,24.3012916666667,1
MR-03,MR-03_image-00017,image-00017.tiff,7,1.21179166666667,4.91404166666667,12.960625,3.34516666666667,1.41179166666667,23.84575,1
MR-03,MR-03_image-00017,image-00017.tiff,8,1.203625,4.96141666666667,12.8173333333333,3.31966666666667,1.41725,23.7215,1
MR-03,MR-03_image-00017,image-00017.tiff,9,1.20695833333333,4.93291666666667,12.8385416666667,3.336,1.41429166666667,23.7307083333333,1
MR-03,MR-03_image-00017,image-00017.tiff,10,1.22216666666667,4.94575,12.8044583333333,3.30816666666667,1.38641666666667,23.6688333333333,1
MR-03,MR-03_image-00018,image-00018.tiff,1,1.218625,4.95845833333333,12.791875,3.28291666666667,1.40708333333333,23.661125,1
MR-03,MR-03_image-00018,image-00018.tiff,2,1.22420833333333,5.18933333333333,13.2623333333333,3.436625,1.65179166666667,24.7710416666667,1
MR-03,MR-03_image-00018,image-00018.tiff,3,1.228375,4.99720833333333,12.9504583333333,3.13179166666667,1.45608333333333,23.7685,1
MR-03,MR-03_image-00018,image-00018.tiff,4,1.2355,4.9855,12.6613333333333,3.29133333333333,1.42133333333333,23.5975833333333,1
MR-03,MR-03_image-00018,image-00018.tiff,5,1.228375,4.987875,12.6809166666667,3.30370833333333,1.40266666666667,23.6057916666667,1
MR-03,MR-03_image-00018,image-00018.tiff,6,1.22,4.95491666666667,12.5448333333333,3.23866666666667,1.39958333333333,23.3600833333333,1
MR-03,MR-03_image-00018,image-00018.tiff,7,1.2035,4.93166666666667,12.4530833333333,3.219375,1.40729166666667,23.216875,1
MR-03,MR-03_image-00018,image-00018.tiff,8,1.20725,4.95191666666667,12.736125,3.34341666666667,1.45116666666667,23.69225,1
MR-03,MR-03_image-00018,image-00018.tiff,9,1.21833333333333,4.94254166666667,13.1582916666667,3.38166666666667,1.412125,24.1157916666667,1
MR-03,MR-03_image-00018,image-00018.tiff,10,1.21595833333333,4.94270833333333,13.05375,3.303875,1.42620833333333,23.9448333333333,1
MR-03,MR-03_image-00019,image-00019.tiff,1,1.206375,4.928375,12.52875,3.299625,1.40941666666667,23.37475,1
MR-03,MR-03_image-00019,image-00019.tiff,2,1.22591666666667,4.94870833333333,13.21175,3.40191666666667,1.649375,24.44125,1
MR-03,MR-03_image-00019,image-00019.tiff,3,1.24054166666667,4.97829166666667,12.9585416666667,3.22808333333333,1.470625,23.8798333333333,1
MR-03,MR-03_image-00019,image-00019.tiff,4,1.436375,4.93908333333333,13.17425,3.199625,1.44858333333333,24.2013333333333,1
MR-03,MR-03_image-00019,image-00019.tiff,5,1.21416666666667,4.92945833333333,12.3462916666667,3.124125,1.42875,23.0455416666667,1
MR-03,MR-03_image-00019,image-00019.tiff,6,1.21279166666667,4.94216666666667,12.43025,3.077125,1.410625,23.0753333333333,1
MR-03,MR-03_image-00019,image-00019.tiff,7,1.22508333333333,4.92258333333333,12.3077083333333,3.099,1.40233333333333,22.9588333333333,1
MR-03,MR-03_image-00019,image-00019.tiff,8,1.208125,4.90354166666667,12.3246666666667,3.08604166666667,1.40920833333333,22.933625,1
MR-03,MR-03_image-00019,image-00019.tiff,9,1.22445833333333,4.93125,12.2199166666667,3.08725,1.41045833333333,22.8754166666667,1
MR-03,MR-03_image-00019,image-00019.tiff,10,1.220375,4.908,12.2834583333333,3.05758333333333,1.40770833333333,22.87925,1
MR-03,MR-03_image-00020,image-00020.tiff,1,1.21275,4.96120833333333,13.2125416666667,3.26708333333333,1.402,24.0578333333333,1
MR-03,MR-03_image-00020,image-00020.tiff,2,1.20920833333333,4.95116666666667,13.2475833333333,3.28470833333333,1.68020833333333,24.375875,1
MR-03,MR-03_image-00020,image-00020.tiff,3,1.22195833333333,5.04608333333333,12.58925,3.176875,1.50358333333333,23.54275,1
MR-03,MR-03_image-00020,image-00020.tiff,4,1.22475,5.02054166666667,13.444875,3.49083333333333,1.44083333333333,24.6250833333333,1
MR-03,MR-03_image-00020,image-00020.tiff,5,1.2285,4.927125,13.1347916666667,3.33475,1.42070833333333,24.048375,1
MR-03,MR-03_image-00020,image-00020.tiff,6,1.22766666666667,4.92325,13.23025,3.35829166666667,1.41275,24.1544583333333,1
MR-03,MR-03_image-00020,image-00020.tiff,7,1.23304166666667,4.92129166666667,12.9023333333333,3.37970833333333,1.412375,23.8508333333333,1
MR-03,MR-03_image-00020,image-00020.tiff,8,1.21741666666667,4.98175,12.473375,3.12720833333333,1.44066666666667,23.243375,1
MR-03,MR-03_image-00020,image-00020.tiff,9,1.22545833333333,4.938625,12.35375,3.184125,1.41670833333333,23.1211666666667,1
MR-03,MR-03_image-00020,image-00020.tiff,10,1.21825,5.02691666666667,13.0950416666667,3.33833333333333,1.43433333333333,24.1154166666667,1
MR-03,MR-03_image-00021,image-00021.tiff,1,1.213,4.94604166666667,13.1619583333333,3.36504166666667,1.415125,24.1033333333333,1
MR-03,MR-03_image-00021,image-00021.tiff,2,1.47425,4.97208333333333,12.7305833333333,3.24416666666667,1.456125,23.8801666666667,1
MR-03,MR-03_image-00021,image-00021.tiff,3,1.284625,5.11766666666667,13.153125,3.38245833333333,1.56933333333333,24.51275,1
MR-03,MR-03_image-00021,image-00021.tiff,4,1.23279166666667,5.00004166666667,12.89975,3.19645833333333,1.433625,23.7659166666667,1
MR-03,MR-03_image-00021,image-00021.tiff,5,1.2125,4.94529166666667,12.5445833333333,3.38741666666667,1.42279166666667,23.5147916666667,1
MR-03,MR-03_image-00021,image-00021.tiff,6,1.20641666666667,4.93870833333333,12.561,3.371375,1.41958333333333,23.49925,1
MR-03,MR-03_image-00021,image-00021.tiff,7,1.22845833333333,4.943875,12.5084583333333,3.34620833333333,1.41475,23.4437083333333,1
MR-03,MR-03_image-00021,image-00021.tiff,8,1.218375,4.95725,12.4515,3.35929166666667,1.400125,23.388375,1
MR-03,MR-03_image-00021,image-00021.tiff,9,1.21379166666667,4.91604166666667,12.4492083333333,3.31408333333333,1.40254166666667,23.2977916666667,1
MR-03,MR-03_image-00021,image-00021.tiff,10,1.202875,4.914875,12.5929583333333,3.31991666666667,1.402125,23.4347083333333,1
MR-03,MR-03_image-00022,image-00022.tiff,1,1.21166666666667,4.948,12.5706666666667,3.37725,1.42554166666667,23.5355416666667,1
MR-03,MR-03_image-00022,image-00022.tiff,2,1.22758333333333,4.95791666666667,12.852875,3.29733333333333,1.418875,23.7566666666667,1
MR-03,MR-03_image-00022,image-00022.tiff,3,1.216625,4.95166666666667,12.7449583333333,3.42629166666667,1.54804166666667,23.891,1
MR-03,MR-03_image-00022,image-00022.tiff,4,1.21679166666667,5.00725,13.0802083333333,3.41104166666667,1.52075,24.2399583333333,1
MR-03,MR-03_image-00022,image-00022.tiff,5,1.229,4.998625,12.7425416666667,3.35108333333333,1.427625,23.752,1
MR-03,MR-03_image-00022,image-00022.tiff,6,1.21625,4.93754166666667,12.7185,3.36370833333333,1.40966666666667,23.64775,1
MR-03,MR-03_image-00022,image-00022.tiff,7,1.20629166666667,4.939125,12.7774166666667,3.38216666666667,1.446875,23.75425,1
MR-03,MR-03_image-00022,image-00022.tiff,8,1.23804166666667,4.963125,13.2247916666667,3.43516666666667,1.40558333333333,24.2690416666667,1
MR-03,MR-03_image-00022,image-00022.tiff,9,1.215375,5.00166666666667,12.8655416666667,3.23895833333333,1.418625,23.7424166666667,1
MR-03,MR-03_image-00022,image-00022.tiff,10,1.217375,4.92395833333333,12.7645416666667,3.24691666666667,1.40941666666667,23.5643333333333,1
MR-03,MR-03_image-00023,image-00023.tiff,1,1.20766666666667,4.91779166666667,12.5960833333333,3.332,1.40995833333333,23.4660416666667,1
MR-03,MR-03_image-00023,image-00023.tiff,2,1.21220833333333,4.92658333333333,12.66325,3.30729166666667,1.42670833333333,23.5382083333333,1
MR-03,MR-03_image-00023,image-00023.tiff,3,1.22291666666667,4.92283333333333,12.77375,3.32083333333333,1.40616666666667,23.648625,1
MR-03,MR-03_image-00023,image-00023.tiff,4,1.206,5.10358333333333,13.0024166666667,3.34666666666667,1.56604166666667,24.2295416666667,1
MR-03,MR-03_image-00023,image-00023.tiff,5,1.21866666666667,4.97325,12.747875,3.487875,1.51316666666667,23.9439583333333,1
MR-03,MR-03_image-00023,image-00023.tiff,6,1.22345833333333,4.95375,12.8606666666667,3.22625,1.42533333333333,23.692625,1
MR-03,MR-03_image-00023,image-00023.tiff,7,1.23325,4.96445833333333,12.4865,3.14266666666667,1.42554166666667,23.2549166666667,1
MR-03,MR-03_image-00023,image-00023.tiff,8,1.20695833333333,4.931,12.44275,3.112,1.41754166666667,23.112625,1
MR-03,MR-03_image-00023,image-00023.tiff,9,1.21366666666667,4.922875,12.3363333333333,3.136625,1.40595833333333,23.0176666666667,1
MR-03,MR-03_image-00023,image-00023.tiff,10,1.20820833333333,4.95120833333333,12.464875,3.09891666666667,1.39833333333333,23.1235416666667,1
MR-04,MR-04_image-00002,image-00002.tiff,1,1.24529166666667,4.97216666666667,10.1811666666667,NaN,NaN,16.4489166666667,0
MR-04,MR-04_image-00002,image-00002.tiff,2,1.24870833333333,4.97608333333333,10.28425,NaN,NaN,16.5175,0
MR-04,MR-04_image-00002,image-00002.tiff,3,1.21195833333333,4.93391666666667,10.2211666666667,NaN,NaN,16.3689583333333,0
MR-04,MR-04_image-00002,image-00002.tiff,4,1.2175,4.93208333333333,10.0687916666667,NaN,NaN,16.2199583333333,0
MR-04,MR-04_image-00002,image-00002.tiff,5,1.21679166666667,4.93683333333333,10.20825,NaN,NaN,16.3633333333333,0
MR-04,MR-04_image-00002,image-00002.tiff,6,1.21866666666667,4.95566666666667,10.0469166666667,NaN,NaN,16.2227916666667,0
MR-04,MR-04_image-00002,image-00002.tiff,7,1.22495833333333,4.98791666666667,10.234,NaN,NaN,16.449125,0
MR-04,MR-04_image-00002,image-00002.tiff,8,1.25125,4.99720833333333,11.2895416666667,NaN,NaN,17.5409166666667,0
MR-04,MR-04_image-00002,image-00002.tiff,9,1.31404166666667,4.99116666666667,11.2387083333333,NaN,NaN,17.5469166666667,0
MR-04,MR-04_image-00002,image-00002.tiff,10,1.23741666666667,5.03279166666667,10.1927083333333,NaN,NaN,16.466875,0
MR-04,MR-04_image-00003,image-00003.tiff,1,1.23491666666667,4.94920833333333,10.138375,NaN,NaN,16.3244166666667,0
MR-04,MR-04_image-00003,image-00003.tiff,2,1.23029166666667,4.97845833333333,10.0732083333333,NaN,NaN,16.2838333333333,0
MR-04,MR-04_image-00003,image-00003.tiff,3,1.22854166666667,4.96304166666667,10.3004583333333,NaN,NaN,16.4936666666667,0
MR-04,MR-04_image-00003,image-00003.tiff,4,1.243,4.94958333333333,10.220375,NaN,NaN,16.415625,0
MR-04,MR-04_image-00003,image-00003.tiff,5,1.31383333333333,5.14704166666667,10.314625,NaN,NaN,16.7802916666667,0
MR-04,MR-04_image-00003,image-00003.tiff,6,1.279125,4.98108333333333,10.0124583333333,NaN,NaN,16.27475,0
MR-04,MR-04_image-00003,image-00003.tiff,7,1.26608333333333,4.99675,10.1415833333333,NaN,NaN,16.406625,0
MR-04,MR-04_image-00003,image-00003.tiff,8,1.21970833333333,4.99083333333333,10.2951666666667,NaN,NaN,16.507375,0
MR-04,MR-04_image-00003,image-00003.tiff,9,1.41333333333333,4.936375,11.1362083333333,NaN,NaN,17.48825,0
MR-04,MR-04_image-00003,image-00003.tiff,10,1.226875,4.91745833333333,11.11525,NaN,NaN,17.2615416666667,0
MR-04,MR-04_image-00004,image-00004.tiff,1,1.22416666666667,5.03345833333333,10.4766666666667,NaN,NaN,16.73725,0
MR-04,MR-04_image-00004,image-00004.tiff,2,1.397375,4.99866666666667,10.5675416666667,NaN,NaN,16.9669166666667,0
MR-04,MR-04_image-00004,image-00004.tiff,3,1.222625,4.96866666666667,10.56575,NaN,NaN,16.7586666666667,0
MR-04,MR-04_image-00004,image-00004.tiff,4,1.22504166666667,4.93420833333333,10.479375,NaN,NaN,16.64025,0
MR-04,MR-04_image-00004,image-00004.tiff,5,1.23304166666667,4.93641666666667,10.5819166666667,NaN,NaN,16.7530416666667,0
MR-04,MR-04_image-00004,image-00004.tiff,6,1.21704166666667,4.95966666666667,10.2989166666667,NaN,NaN,16.4770416666667,0
MR-04,MR-04_image-00004,image-00004.tiff,7,1.22504166666667,4.94979166666667,10.4383333333333,NaN,NaN,16.615,0
MR-04,MR-04_image-00004,image-00004.tiff,8,1.26675,5.084625,10.2139166666667,NaN,NaN,16.5675833333333,0
MR-04,MR-04_image-00004,image-00004.tiff,9,1.22579166666667,4.97420833333333,10.1936666666667,NaN,NaN,16.3956666666667,0
MR-04,MR-04_image-00004,image-00004.tiff,10,1.21158333333333,4.98445833333333,10.4809583333333,NaN,NaN,16.6787916666667,0
MR-04,MR-04_image-00005,image-00005.tiff,1,1.21620833333333,4.93479166666667,10.4135,NaN,NaN,16.5661666666667,0
MR-04,MR-04_image-00005,image-00005.tiff,2,1.21670833333333,4.953125,10.5139583333333,NaN,NaN,16.685625,0
MR-04,MR-04_image-00005,image-00005.tiff,3,1.24891666666667,4.958125,10.3140833333333,NaN,NaN,16.5233333333333,0
MR-04,MR-04_image-00005,image-00005.tiff,4,1.22495833333333,4.95633333333333,10.4149166666667,NaN,NaN,16.5982083333333,0
MR-04,MR-04_image-00005,image-00005.tiff,5,1.20966666666667,4.94066666666667,10.2310833333333,NaN,NaN,16.3831666666667,0
MR-04,MR-04_image-00005,image-00005.tiff,6,1.21629166666667,4.94808333333333,10.4712916666667,NaN,NaN,16.63725,0
MR-04,MR-04_image-00005,image-00005.tiff,7,1.21275,4.95991666666667,10.6212083333333,NaN,NaN,16.796375,0
MR-04,MR-04_image-00005,image-00005.tiff,8,1.29908333333333,5.09366666666667,10.406625,NaN,NaN,16.8067916666667,0
MR-04,MR-04_image-00005,image-00005.tiff,9,1.28058333333333,4.95170833333333,10.4286666666667,NaN,NaN,16.6639166666667,0
MR-04,MR-04_image-00005,image-00005.tiff,10,1.22266666666667,4.93958333333333,10.9268333333333,NaN,NaN,17.09125,0
MR-04,MR-04_image-00006,image-00006.tiff,1,1.229625,4.947875,10.2912916666667,NaN,NaN,16.4705,0
MR-04,MR-04_image-00006,image-00006.tiff,2,1.222125,4.93295833333333,10.4826666666667,NaN,NaN,16.6395416666667,0
MR-04,MR-04_image-00006,image-00006.tiff,3,1.21658333333333,4.94583333333333,10.3599583333333,NaN,NaN,16.524125,0
MR-04,MR-04_image-00006,image-00006.tiff,4,1.22270833333333,4.95041666666667,10.401875,NaN,NaN,16.5767083333333,0
MR-04,MR-04_image-00006,image-00006.tiff,5,1.29495833333333,5.00283333333333,10.5690833333333,NaN,NaN,16.8702083333333,0
MR-04,MR-04_image-00006,image-00006.tiff,6,1.30658333333333,5.00695833333333,10.256875,NaN,NaN,16.573625,0
MR-04,MR-04_image-00006,image-00006.tiff,7,1.228625,4.95691666666667,10.585125,NaN,NaN,16.772875,0
MR-04,MR-04_image-00006,image-00006.tiff,8,1.23545833333333,4.95875,10.17875,NaN,NaN,16.3751666666667,0
MR-04,MR-04_image-00006,image-00006.tiff,9,1.23070833333333,4.93679166666667,10.30825,NaN,NaN,16.4776666666667,0
MR-04,MR-04_image-00006,image-00006.tiff,10,1.22670833333333,4.93316666666667,10.1504166666667,NaN,NaN,16.3119583333333,0
MR-04,MR-04_image-00007,image-00007.tiff,1,1.23295833333333,5.01808333333333,22.5033333333333,3.43275,1.68854166666667,33.880125,1
MR-04,MR-04_image-00007,image-00007.tiff,2,1.23166666666667,4.92229166666667,22.0578333333333,3.306375,1.440875,32.962,1
MR-04,MR-04_image-00007,image-00007.tiff,3,1.21408333333333,4.959875,22.4197083333333,3.28454166666667,1.41204166666667,33.293,1
MR-04,MR-04_image-00007,image-00007.tiff,4,1.20879166666667,4.95541666666667,22.296375,3.317,1.41516666666667,33.19525,1
MR-04,MR-04_image-00007,image-00007.tiff,5,1.21604166666667,4.93133333333333,22.5759166666667,3.3025,1.40441666666667,33.4325,1
MR-04,MR-04_image-00007,image-00007.tiff,6,1.20795833333333,4.91375,22.2257916666667,3.27725,1.405125,33.0319166666667,1
MR-04,MR-04_image-00007,image-00007.tiff,7,1.21691666666667,4.91583333333333,22.2674583333333,3.28133333333333,1.40941666666667,33.0929583333333,1
MR-04,MR-04_image-00007,image-00007.tiff,8,1.21970833333333,4.91916666666667,22.2087083333333,3.31233333333333,1.398125,33.06,1
MR-04,MR-04_image-00007,image-00007.tiff,9,1.22225,4.91579166666667,22.18375,3.33558333333333,1.39616666666667,33.0554583333333,1
MR-04,MR-04_image-00007,image-00007.tiff,10,1.21333333333333,4.92141666666667,22.12125,3.317625,1.40720833333333,32.982625,1
MR-04,MR-04_image-00008,image-00008.tiff,1,1.21066666666667,4.91104166666667,21.1059166666667,3.26141666666667,1.40445833333333,31.8956666666667,1
MR-04,MR-04_image-00008,image-00008.tiff,2,1.211625,4.93658333333333,21.6629583333333,3.43783333333333,1.57708333333333,32.8301666666667,1
MR-04,MR-04_image-00008,image-00008.tiff,3,1.22470833333333,4.97608333333333,21.6936666666667,3.43554166666667,1.50575,32.8397916666667,1
MR-04,MR-04_image-00008,image-00008.tiff,4,1.220125,4.96233333333333,20.8805416666667,3.22616666666667,1.46429166666667,31.7565,1
MR-04,MR-04_image-00008,image-00008.tiff,5,1.211625,4.95441666666667,20.850875,3.43345833333333,1.42833333333333,31.8815416666667,1
MR-04,MR-04_image-00008,image-00008.tiff,6,1.20733333333333,4.94970833333333,20.647875,3.246125,1.41295833333333,31.4662916666667,1
MR-04,MR-04_image-00008,image-00008.tiff,7,1.21966666666667,4.92254166666667,20.8315416666667,3.27958333333333,1.402,31.6575,1
MR-04,MR-04_image-00008,image-00008.tiff,8,1.22045833333333,4.94858333333333,20.961,3.25708333333333,1.400375,31.789375,1
MR-04,MR-04_image-00008,image-00008.tiff,9,1.221125,4.93879166666667,20.8575416666667,3.21675,1.43470833333333,31.670875,1
MR-04,MR-04_image-00008,image-00008.tiff,10,1.20841666666667,4.94441666666667,20.5833333333333,3.198875,1.40979166666667,31.3472916666667,1
MR-04,MR-04_image-00009,image-00009.tiff,1,1.22933333333333,4.931875,20.515375,3.39904166666667,1.42345833333333,31.501875,1
MR-04,MR-04_image-00009,image-00009.tiff,2,1.21345833333333,4.98116666666667,20.5202083333333,3.42508333333333,1.41479166666667,31.5572083333333,1
MR-04,MR-04_image-00009,image-00009.tiff,3,1.233625,4.933125,20.6090416666667,3.38304166666667,1.40691666666667,31.5679166666667,1
MR-04,MR-04_image-00009,image-00009.tiff,4,1.21558333333333,4.914625,20.5536666666667,3.35579166666667,1.40870833333333,31.4505416666667,1
MR-04,MR-04_image-00009,image-00009.tiff,5,1.21916666666667,4.92616666666667,20.6442916666667,3.354375,1.4115,31.5575833333333,1
MR-04,MR-04_image-00009,image-00009.tiff,6,1.21045833333333,4.92666666666667,20.7472916666667,3.38433333333333,1.41425,31.685,1
MR-04,MR-04_image-00009,image-00009.tiff,7,1.230125,4.922625,20.4622916666667,3.34020833333333,1.40508333333333,31.3624166666667,1
MR-04,MR-04_image-00009,image-00009.tiff,8,1.21633333333333,4.96908333333333,20.6259166666667,3.25379166666667,1.456,31.524625,1
MR-04,MR-04_image-00009,image-00009.tiff,9,1.22104166666667,4.94729166666667,20.9849166666667,3.384625,1.42220833333333,31.9630833333333,1
MR-04,MR-04_image-00009,image-00009.tiff,10,1.22308333333333,5.10604166666667,21.06425,3.27304166666667,1.41620833333333,32.085125,1
MR-04,MR-04_image-00010,image-00010.tiff,1,1.22745833333333,4.92504166666667,19.812625,3.32016666666667,1.50066666666667,30.7884166666667,1
MR-04,MR-04_image-00010,image-00010.tiff,2,1.33791666666667,4.94416666666667,20.3522916666667,3.51620833333333,1.55925,31.7145,1
MR-04,MR-04_image-00010,image-00010.tiff,3,1.218875,4.97941666666667,20.3685833333333,3.55670833333333,1.50658333333333,31.6335416666667,1
MR-04,MR-04_image-00010,image-00010.tiff,4,1.22520833333333,4.9805,19.2487916666667,3.18666666666667,1.42495833333333,30.06925,1
MR-04,MR-04_image-00010,image-00010.tiff,5,1.22183333333333,4.944375,19.51725,3.23591666666667,1.43158333333333,30.3537083333333,1
MR-04,MR-04_image-00010,image-00010.tiff,6,1.22329166666667,4.93929166666667,19.4859583333333,3.19704166666667,1.41295833333333,30.260875,1
MR-04,MR-04_image-00010,image-00010.tiff,7,1.21683333333333,4.92441666666667,19.4754166666667,3.15420833333333,1.40325,30.176375,1
MR-04,MR-04_image-00010,image-00010.tiff,8,1.21370833333333,4.94125,19.3055833333333,3.147625,1.40491666666667,30.015,1
MR-04,MR-04_image-00010,image-00010.tiff,9,1.21254166666667,4.93008333333333,19.4437916666667,3.14179166666667,1.629125,30.359375,1
MR-04,MR-04_image-00010,image-00010.tiff,10,1.21520833333333,4.91225,19.862375,3.30770833333333,1.41395833333333,30.71425,1
MR-04,MR-04_image-00011,image-00011.tiff,1,1.224625,4.997,20.192,3.44208333333333,1.44425,31.3030416666667,1
MR-04,MR-04_image-00011,image-00011.tiff,2,1.21616666666667,4.93054166666667,19.6353333333333,3.39075,1.46295833333333,30.638125,1
MR-04,MR-04_image-00011,image-00011.tiff,3,1.216875,4.97641666666667,19.352,3.156,1.42,30.1238333333333,1
MR-04,MR-04_image-00011,image-00011.tiff,4,1.22725,4.92858333333333,19.5071666666667,3.169,1.40245833333333,30.2366666666667,1
MR-04,MR-04_image-00011,image-00011.tiff,5,1.21833333333333,4.94258333333333,19.7521666666667,3.17095833333333,1.40345833333333,30.4895416666667,1
MR-04,MR-04_image-00011,image-00011.tiff,6,1.21470833333333,5.008125,19.6709583333333,3.19370833333333,1.39808333333333,30.4876666666667,1
MR-04,MR-04_image-00011,image-00011.tiff,7,1.21266666666667,4.90383333333333,19.493,3.19833333333333,1.402125,30.2116666666667,1
MR-04,MR-04_image-00011,image-00011.tiff,8,1.21816666666667,4.90695833333333,19.6025833333333,3.50095833333333,1.48079166666667,30.711625,1
MR-04,MR-04_image-00011,image-00011.tiff,9,1.21804166666667,4.97783333333333,19.6395833333333,3.41558333333333,1.420125,30.6735833333333,1
MR-04,MR-04_image-00011,image-00011.tiff,10,1.243625,4.92379166666667,19.438875,3.39970833333333,1.41033333333333,30.4184166666667,1
MR-04,MR-04_image-00012,image-00012.tiff,1,1.20675,4.94916666666667,19.4570416666667,3.46525,1.41183333333333,30.4925,1
MR-04,MR-04_image-00012,image-00012.tiff,2,1.23658333333333,4.95104166666667,19.673375,3.46058333333333,1.53883333333333,30.864875,1
MR-04,MR-04_image-00012,image-00012.tiff,3,1.228375,4.94920833333333,19.672375,3.40845833333333,1.62495833333333,30.8872916666667,1
MR-04,MR-04_image-00012,image-00012.tiff,4,1.225875,4.97504166666667,19.357,3.39729166666667,1.454,30.4125833333333,1
MR-04,MR-04_image-00012,image-00012.tiff,5,1.21616666666667,4.94333333333333,19.2119166666667,3.403,1.418625,30.1954583333333,1
MR-04,MR-04_image-00012,image-00012.tiff,6,1.216375,4.93,19.4463333333333,3.34133333333333,1.40583333333333,30.3422916666667,1
